Date,ticker,rsi,macd_hist,ret_1m,dist_sma_200,vix,inflacion_anual,curva_tipos,bono_10y,target
2019-11-30,BF-B,65.44200750670898,0.23277287065051855,0.045153531537057257,0.19425443728152425,12.619999885559082,1.7857933876220065,0.23600006103515625,1.7760000228881836,0
2019-12-31,BF-B,62.48935626062022,0.2822625499780421,-0.0006369384000340927,0.15832605895723756,13.779999732971191,1.907627143199767,0.4140000343322754,1.9190000295639038,1
2020-01-31,BF-B,42.516642286759,-0.31519300092687996,0.0005915346300251478,0.12465489869637324,18.84000015258789,1.816294655083351,0.009999990463256836,1.5199999809265137,2
2020-02-29,BF-B,23.056581275693514,-0.9686534817025729,-0.11487469116279714,-0.004934090583409065,40.11000061035156,1.7499268228057685,-0.10300004482269287,1.1269999742507935,2
2020-03-31,BF-B,47.25634296533675,0.6979377726010405,-0.13453555272718531,-0.10281461387310106,53.540000915527344,1.959387381702895,0.6680000144988298,0.6980000138282776,1
2020-04-30,BF-B,54.18907821399168,0.22935007297205812,0.12051894855164669,-0.003164779511887432,34.150001525878906,1.9199688880348351,0.5319999754428864,0.621999979019165,1
2020-05-31,BF-B,54.77204290819599,-0.26253542176565325,0.042207001952657475,0.038746715661200776,27.510000228881836,1.7449122943245399,0.5199999958276749,0.6480000019073486,0
2020-06-30,BF-B,45.64312949464184,-0.4424318014070088,-0.02579635208883102,-0.004974159776412566,30.43000030517578,1.7999805782278213,0.517999991774559,0.652999997138977,2
2020-07-31,BF-B,63.89204510527589,0.26052845963679916,0.07470560661279246,0.07634790520219176,24.459999084472656,1.7114095537489948,0.4530000165104866,0.5360000133514404,0
2020-08-31,BF-B,67.24591197171445,0.01725278223577198,0.05523549352524815,0.12287830107597329,26.40999984741211,1.7754794145889183,0.5980000197887421,0.6930000185966492,2
2020-09-30,BF-B,49.53223770281828,-0.5459122544168594,0.031630245956229874,0.13613482272862965,26.3700008392334,1.8777184508931362,0.5919999852776527,0.6769999861717224,0
2020-10-31,BF-B,26.408802291219992,-0.7096928717311564,-0.07644426769777402,0.037069998699771754,38.02000045776367,1.6910361127329463,0.7770000174641609,0.8600000143051147,2
2020-11-30,BF-B,61.22438120851312,0.19234369698177245,0.15857524801994316,0.1846410042812679,20.56999969482422,1.7473532440421722,0.7689999788999557,0.843999981880188,0
2020-12-31,BF-B,55.923320452647395,0.06955254825330251,-0.024394530464592168,0.13783789029476148,22.75,1.9411855642120615,0.8519999980926514,0.9169999957084656,0
2021-01-31,BF-B,33.9777299843664,-0.17141068727667808,-0.09209526783225752,0.0002024231858104137,33.09000015258789,4.8009666784844525,1.0450000539422035,1.093000054359436,0
2021-02-28,BF-B,33.568038390178415,-0.2467046152372045,-0.024130762481261447,-0.017276240382806743,27.950000762939453,5.132584477625775,1.425000037997961,1.4600000381469727,0
2021-03-31,BF-B,40.50079029221113,0.0206803945752434,-0.04062251344226786,-0.05778181743857319,19.399999618530273,4.459714847892828,1.7330000512301922,1.746000051498413,2
2021-04-30,BF-B,60.04924227186315,0.22876687933954631,0.10598816922802179,0.027737946323376263,18.610000610351562,4.358134122459526,1.628000041935593,1.63100004196167,2
2021-05-31,BF-B,65.98432586455304,0.057614734557898784,0.02906937820968225,0.06786029575487539,16.760000228881836,4.496055590567965,1.5729999700561166,1.5809999704360962,0
2021-06-30,BF-B,44.55296187359524,-0.005062960965628305,-0.06314670190732607,-0.004564619243096401,15.829999923706055,4.890276554299273,1.402999959886074,1.4429999589920044,0
2021-07-31,BF-B,35.081805518718134,0.009019677092519274,-0.053642875284606206,-0.05361761042609883,18.239999771118164,5.049628293082626,1.1989999637007713,1.2389999628067017,0
2021-08-31,BF-B,48.48412615072468,0.2420705652182764,-0.008052328719968416,-0.05728054897174879,16.479999542236328,4.7440990785680475,1.2640000209212303,1.3040000200271606,1
2021-09-30,BF-B,31.998482045019674,-0.26712514996705816,-0.043342013956711445,-0.08658552211902419,23.139999389648438,4.418220833469017,1.5010000430047512,1.5290000438690186,0
2021-10-31,BF-B,40.21101650347792,-0.011501043386101292,0.013132199650194964,-0.06311013843747751,16.260000228881836,4.744344855304231,1.509000040590763,1.5570000410079956,2
2021-11-30,BF-B,40.48226326388839,-0.17515114683750965,0.03638254147482112,-0.027837852532168215,27.190000534057617,4.857512163356947,1.3949999585747719,1.4429999589920044,1
2021-12-31,BF-B,58.342083825775305,0.025703693505206848,0.048468798790348044,0.02199557453806876,17.219999313354492,5.033691077661449,1.4789999648928642,1.5119999647140503,0
2022-01-31,BF-B,45.07081798808798,0.11356763793866032,-0.06864647231499432,-0.05209255537103484,24.829999923706055,8.151859808451224,1.608999952673912,1.781999945640564,0
2022-02-28,BF-B,40.796153664271536,-0.05316431158895263,-0.013012240290026234,-0.07260251960223517,30.149999618530273,7.927557890214376,1.5509999990463257,1.8389999866485596,0
2022-03-31,BF-B,55.618785617249465,0.3532508100172031,0.03673962627148897,-0.026621995767298796,20.559999465942383,8.598349037714048,1.833999902009964,2.3269999027252197,2
2022-04-30,BF-B,49.952546707770104,-0.13349406705241335,0.0019315358354570211,-0.014184107588271305,33.400001525878906,7.620543659549068,2.0790000557899475,2.88700008392334,0
2022-05-31,BF-B,52.73145037211811,0.21785653397287374,-0.019572946544397563,-0.026986061210768044,26.190000534057617,7.957281842689558,1.814000129699707,2.8440001010894775,2
2022-06-30,BF-B,58.949180138793466,0.317970626931247,0.06412976395423509,0.03658366243951166,28.709999084472656,7.615302094832183,1.3719998598098755,2.9719998836517334,0
2022-07-31,BF-B,70.50485986181477,0.1589594659141157,0.0465313157486702,0.08937561298398088,21.329999923706055,8.07650942755661,0.34399986267089844,2.6419999599456787,2
2022-08-31,BF-B,37.88654013711251,-0.6156708862965647,-0.022323883346131113,0.054548183548679706,25.8700008392334,7.706021577860249,0.27300000190734863,3.132999897003174,2
2022-09-30,BF-B,28.60752909031321,-0.36077732158385456,-0.08192597720501715,-0.030867159076049006,31.6200008392334,8.228587800836467,0.623999834060669,3.803999900817871,0
2022-10-31,BF-B,54.943275221083454,0.5957657863337944,0.021480983356618966,-0.003467540142806265,25.8799991607666,7.757060746664602,0.10200023651123047,4.077000141143799,2
2022-11-30,BF-B,65.76157538650851,0.3090980938761694,0.07382360435329494,0.06529671157013868,20.579999923706055,8.349417095230956,-0.5499997138977051,3.703000068664551,0
2022-12-31,BF-B,39.76626685038154,-0.21536920703486895,-0.09797563748849303,-0.04427393992309352,21.670000076293945,8.491836834265769,-0.381000280380249,3.878999948501587,0
2023-01-31,BF-B,49.230322498344066,0.12298736939089619,0.006500416458375513,-0.030703446398009798,19.399999618530273,3.456494812573096,-1.0410001277923584,3.5290000438690186,2
2023-02-28,BF-B,43.014310915722575,-0.021130640959517888,-0.029473228006552832,-0.05470458519676306,20.700000762939453,3.279296824528634,-0.7940001487731934,3.9159998893737793,0
2023-03-31,BF-B,54.773355716069425,0.27300325063029196,-0.020698892114130008,-0.0580202404955323,18.700000762939453,3.042503454157882,-1.0910000801086426,3.49399995803833,1
2023-04-30,BF-B,61.492597113535105,0.20815825549584013,0.021981520939618138,-0.03844312215649282,15.779999732971191,3.8635076581567342,-1.4709999561309814,3.4519999027252197,0
2023-05-31,BF-B,38.458814420442806,-0.25210779984364323,-0.05391307741617868,-0.07350470372980904,17.940000534057617,3.3230045718903654,-1.6110000610351562,3.63700008392334,2
2023-06-30,BF-B,61.27904221120258,0.13476398225478303,0.08468233069087105,0.01975996636052945,13.59000015258789,3.4443105670076224,-1.3339998722076416,3.819000005722046,2
2023-07-31,BF-B,69.09496072016526,0.2217289099767561,0.06485677432409132,0.0777705982280059,13.630000114440918,3.3232217059515206,-1.2890000343322754,3.9590001106262207,1
2023-08-31,BF-B,39.65767288257526,-0.305766095180954,-0.06318189125165741,0.0037887913334404095,13.569999694824219,3.4760193127538432,-1.2049999237060547,4.0929999351501465,0
2023-09-30,BF-B,26.786159848012744,-0.5124416085788916,-0.12688184179451978,-0.11086435458273196,17.520000457763672,3.364821519296477,-0.7270002365112305,4.572999954223633,0
2023-10-31,BF-B,44.71077386539717,0.36465039722209824,-0.011789464605546307,-0.12020443238381132,18.139999389648438,2.915852939102634,-0.44500017166137695,4.875,0
2023-11-30,BF-B,53.226306344626806,0.04081910150971929,0.049870573945380636,-0.06526757754861662,12.920000076293945,3.2382859910178827,-0.8859996795654297,4.3520002365112305,0
2023-12-31,BF-B,47.38962043243833,-0.020625554508521673,-0.01572083426182236,-0.08214934631297316,12.449999809265137,3.302280686908157,-1.313999891281128,3.865999937057495,0
2024-01-31,BF-B,44.351479120587065,0.16288940857933804,-0.038528889977530234,-0.10716859961889706,14.350000381469727,3.428030247575261,-1.2210001945495605,3.9670000076293945,2
2024-02-29,BF-B,66.14522386390954,0.1605679945479186,0.07342707898153344,-0.010705014722423122,13.399999618530273,3.313320933811508,-0.9710001945495605,4.251999855041504,0
2024-03-31,BF-B,35.65288838089932,-0.19671675619294748,-0.1140273091203754,-0.1371906750646662,13.010000228881836,3.3388862503889003,-0.9970002174377441,4.205999851226807,0
2024-04-30,BF-B,31.41564859715343,0.0454478902191735,-0.06213258442892755,-0.17659956661222692,15.649999618530273,3.296432913098725,-0.5590000152587891,4.685999870300293,0
2024-05-31,BF-B,40.61901185835005,-0.17892241180832547,-0.03064897155866131,-0.17694728579071337,12.920000076293945,3.3135728996220757,-0.7309999465942383,4.513999938964844,0
2024-06-30,BF-B,39.8134347023091,0.1436146139476986,-0.018420579122930825,-0.19041449310635195,12.4399995803833,3.304254525471171,-0.869999885559082,4.3429999351501465,2
2024-07-31,BF-B,57.29262008371929,0.2304862430570238,0.07242936611352713,-0.12681321201403722,16.360000610351562,3.2326002040194814,-1.0260000228881836,4.109000205993652,1
2024-08-31,BF-B,58.037503393585204,0.032924887581539414,0.018315896866805792,-0.097435262928778,15.0,3.4322380804246877,-1.056999921798706,3.9110000133514404,2
2024-09-30,BF-B,67.91337683458072,0.16180818987791667,0.08794888970852166,8.165119964755095e-06,16.729999542236328,3.39873531828482,-0.6960000991821289,3.802000045776367,0
2024-10-31,BF-B,29.253371718093952,-0.5164460896430244,-0.08897156507825088,-0.08807138379786883,23.15999984741211,3.324813099146585,-0.14800024032592773,4.283999919891357,0
2024-11-30,BF-B,45.182925427985644,0.31459304921884734,-0.07394371851694159,-0.10270871851726375,13.510000228881836,3.355401519841446,-0.19500017166137695,4.177999973297119,0
2024-12-31,BF-B,28.75544529972044,-0.5257782514562557,-0.09289604385643147,-0.15947199097321488,17.350000381469727,3.130931317191257,0.36499977111816406,4.572999954223633,0
2025-01-31,BF-B,33.34453561778233,0.143070075639109,-0.12486758606892367,-0.24268550247680593,16.43000030517578,3.6254471772762935,0.3809995651245117,4.568999767303467,2
2025-02-28,BF-B,52.10626181334771,0.46196628054695754,0.015021423208437357,-0.21311328762250117,19.6299991607666,3.4133481039130826,0.03800010681152344,4.230999946594238,2
2025-03-31,BF-B,47.831564251223405,-0.15893300367967622,0.031612871722252134,-0.16697498393028357,22.280000686645508,3.237945665072766,0.05299997329711914,4.245999813079834,2
2025-04-30,BF-B,55.37980681456665,0.09909399421724274,0.026517340906176523,-0.12559312174336443,24.700000762939453,3.08720448646746,-0.013000011444091797,4.177000045776367,0
2025-05-31,BF-B,40.93987048108226,-0.20116839095305122,-0.04305400656490399,-0.14281738708315375,18.56999969482422,3.5639502384084536,0.18400001525878906,4.415999889373779,0
2025-06-30,BF-B,35.813498687597445,0.1791872990303236,-0.20419238640295612,-0.27118399681489685,16.729999542236328,3.1623312975278126,0.039999961853027344,4.230000019073486,2
2025-07-31,BF-B,47.43276242790895,0.08564429309771887,0.035906671215162334,-0.17638100449979843,16.719999313354492,3.13813191440523,0.125,4.360000133514404,2
2025-08-31,BF-B,48.94728268402449,-0.16196461095228776,0.03778156181220238,-0.1042800143133239,15.359999656677246,3.546018694063097,0.18400001525878906,4.2270002365112305,0
2025-09-30,BF-B,41.31841956988211,0.026977477574689934,-0.08842319784285213,-0.14772174002530325,16.280000686645508,3.3985394255127592,0.30299973487854004,4.1479997634887695,0
2025-10-31,BF-B,45.24432231914494,-0.10162410939620445,-0.01625730721996721,-0.10933559305502466,17.440000534057617,3.2697707157623457,0.38299989700317383,4.10099983215332,2
2025-11-30,BF-B,61.10932223611894,0.1663054898437634,0.08174684815719613,-0.03993555654640263,16.350000381469727,3.4565880330085155,0.32000017166137695,4.017000198364258,0
2014-10-31,BG,70.51877180601278,0.36839637153926197,0.07991223207627285,0.12272584355772308,14.029999732971191,1.92969881917817,2.3320000381208956,2.3350000381469727,1
2014-11-30,BG,64.49044818303602,-0.022997575499044354,0.07211518626238189,0.13546963139405055,13.329999923706055,1.9189891039946405,2.1890000058338046,2.194000005722046,1
2014-12-31,BG,50.40872383554416,-0.07311840074490483,0.0015425313555259557,0.11706632391211255,19.200000762939453,1.846151602708542,2.133000075817108,2.1700000762939453,2
2015-01-31,BG,44.27360662889521,-0.0541721362316005,-0.027904582975122327,0.08324924995883919,20.969999313354492,1.7034245604205416,1.6699999524280429,1.6749999523162842,0
2015-02-28,BG,33.9958349692311,-0.2656209998265022,-0.09637728943405377,-0.016251351521418912,13.34000015258789,1.766290534358496,1.9940000930801034,2.002000093460083,1
2015-03-31,BG,54.203960593289274,0.39137449944599856,0.009313553434400434,-0.015605028807168957,15.289999961853027,2.003949454296997,1.90900001488626,1.934000015258789,2
2015-04-30,BG,60.59136350654233,0.05652223765025777,0.04868912953361826,0.01854705657721991,14.550000190734863,1.9366143378896328,2.041000003926456,2.0460000038146973,2
2015-05-31,BG,69.04895042576184,-0.07064588953221707,0.0675202318249104,0.0771001926795452,13.84000015258789,1.8127444842419886,2.0920000285841525,2.0950000286102295,0
2015-06-30,BG,34.45543505580348,-0.4021035353216027,-0.04211151880454689,0.011651414874877806,18.229999542236328,1.872569072309947,2.32500003837049,2.3350000381469727,0
2015-07-31,BG,25.83453886760389,-0.416277879026833,-0.11139556912341297,-0.08349937661498043,12.119999885559082,1.7812206837743096,2.1469999253749847,2.2049999237060547,0
2015-08-31,BG,35.29471468067071,0.13243527983206427,-0.08813312381203231,-0.15430010044499173,28.43000030517578,1.8350878769388708,2.197000047657639,2.200000047683716,2
2015-09-30,BG,55.20748697455358,0.4275559529647567,0.011732640017643181,-0.12417477694435995,24.5,1.8506910186283843,2.0549999428912997,2.059999942779541,0
2015-10-31,BG,35.288342760429586,-0.41187740137982765,-0.006129972316755605,-0.11359584642188436,15.069999694824219,1.8621867251155408,2.0830000191926956,2.1510000228881836,0
2015-11-30,BG,37.305232941866876,0.0011403711670801009,-0.09604313831644218,-0.16615668446268125,16.1299991607666,2.1075451822983675,2.047999933362007,2.2179999351501465,2
2015-12-31,BG,57.09948641166227,0.5499813212212692,0.03595820588241061,-0.12770395143991736,18.209999084472656,1.7619416906723504,2.121000051498413,2.2690000534057617,0
2016-01-31,BG,45.428420456753926,-0.11475212257887146,-0.10026080423347605,-0.18956302973380965,20.200000762939453,1.8990276017308376,1.6309999823570251,1.930999994277954,0
2016-02-29,BG,37.3108131312148,0.0434065353203712,-0.1658036747952929,-0.3161248879085718,20.549999237060547,1.885245948960929,1.4320000112056732,1.7400000095367432,2
2016-03-31,BG,56.56360710995795,0.21711215171051998,0.13339970271974577,-0.17758938912682665,13.949999809265137,1.6995470980388576,1.5930000096559525,1.7860000133514404,2
2016-04-30,BG,76.91551401241368,0.31635574248152076,0.10287622938626395,-0.05074803443833024,15.699999809265137,1.7659451729391624,1.626000002026558,1.819000005722046,2
2016-05-31,BG,80.34266433384519,0.3358644553405288,0.07985384289314879,0.05562685456960318,14.1899995803833,1.8286160541756997,1.5509999990463257,1.8339999914169312,0
2016-06-30,BG,36.64861657613937,-0.4315226821288446,-0.1235740301460514,-0.05719520305289362,15.630000114440918,1.8998503567145277,1.2400000393390656,1.4880000352859497,2
2016-07-31,BG,71.34692719735546,0.46736895970525993,0.11479840193250834,0.0680058148318169,11.869999885559082,1.7381740592186294,1.2179999500513077,1.4579999446868896,0
2016-08-31,BG,53.138293547974584,-0.21653306276841572,0.015613677658091296,0.06060171519894201,13.420000076293945,1.756224897607749,1.2479999661445618,1.5679999589920044,0
2016-09-30,BG,39.20154594004564,-0.10601460110120886,-0.07308294922566361,-0.011814968024632678,13.289999961853027,1.7098726707871776,1.3480000495910645,1.6080000400543213,2
2016-10-31,BG,58.63892752283406,0.21256545133194454,0.046935669562893745,0.0423706933500766,17.059999465942383,1.7532124604736985,1.539000004529953,1.8339999914169312,2
2016-11-30,BG,60.26729787177105,-0.1476191550154642,0.10795013368225681,0.13258482563556484,13.329999923706055,1.7225733954613802,1.9000000357627869,2.368000030517578,2
2016-12-31,BG,58.52761974080799,-0.23937586657203935,0.05799670068078244,0.1582039148459348,14.039999961853027,1.776122376189615,1.966000109910965,2.446000099182129,0
2017-01-31,BG,48.91396419149592,-0.062216097691336514,-0.022871918349189335,0.08454084728481719,11.989999771118164,1.5385036955109654,1.9509999752044678,2.4509999752044678,2
2017-02-28,BG,84.84142837948238,0.8903770391548653,0.19946426047874666,0.2635878445817443,12.920000076293945,1.7513723456906118,1.8350000381469727,2.3580000400543213,1
2017-03-31,BG,49.8776097357449,-0.3632375757311831,-0.020756169675202663,0.1865961487914718,12.369999885559082,1.9197151808615294,1.6579999327659607,2.3959999084472656,0
2017-04-30,BG,55.92885048333207,0.1430783618879072,-0.030544636296840566,0.15200010093096095,10.819999694824219,1.9204000322619612,1.502000093460083,2.2820000648498535,2
2017-05-31,BG,62.29571200120417,1.1113599148656896,0.03170888919897741,0.151376770719717,10.40999984741211,1.7905032628264914,1.2460001111030579,2.196000099182129,0
2017-06-30,BG,42.48381310619207,-0.38901464490049675,-0.059743087271371786,0.04895751942869893,11.180000305175781,1.8978467803017056,1.3090000748634338,2.302000045776367,2
2017-07-31,BG,51.410346377667594,0.0481791867274739,0.0652261354641841,0.07342906427866591,10.260000228881836,1.6997522008453392,1.2390000820159912,2.2920000553131104,0
2017-08-31,BG,40.660141526184496,-0.12503988356575668,-0.030882797518157146,0.006208066541461884,10.59000015258789,1.8468915859389192,1.143000066280365,2.121000051498413,0
2017-09-30,BG,27.766030495210344,-0.18062913308296924,-0.0619853379030908,-0.06922945329741806,9.510000228881836,1.8340584474622814,1.2979999780654907,2.3259999752044678,0
2017-10-31,BG,39.63556080804151,0.018083916547101953,-0.01630437810686325,-0.07827279394447695,10.180000305175781,1.5792231190235166,1.2529999017715454,2.375999927520752,0
2017-11-30,BG,50.419567775421896,0.1850918571830582,-0.020321467756040046,-0.09571713282110882,11.279999732971191,1.897005133295366,1.1790000200271606,2.4170000553131104,1
2017-12-31,BG,49.02945393578979,-0.01828356916511706,0.009936741593038478,-0.07909311158576786,11.039999961853027,1.8187180792383593,1.0499999523162842,2.4049999713897705,2
2018-01-31,BG,66.38587748807632,0.41454964913142156,0.1841086959044933,0.09522066893990168,13.539999961853027,1.7338505547685557,1.290000081062317,2.7200000286102295,1
2018-02-28,BG,47.30271861919332,-0.5467625696744293,-0.061401147014666146,0.03912483696537453,19.850000381469727,1.818751759450634,1.25,2.868000030517578,1
2018-03-31,BG,47.78423259192193,-0.03866816563483788,-0.01975314472621592,0.020496538721822496,19.969999313354492,1.9388811087946283,1.0709999799728394,2.740999937057495,0
2018-04-30,BG,40.43523405206806,-0.1924218743028186,-0.023126963686344593,-0.0024476890374743048,15.930000305175781,2.0218308677966736,1.1730000972747803,2.936000108718872,0
2018-05-31,BG,41.15297806423579,0.08708367219041335,-0.0228147392333381,-0.023953460748344244,15.430000305175781,1.6189208569964042,0.9520000219345093,2.822000026702881,1
2018-06-30,BG,44.67929524472649,-0.0468260339421174,0.0023005163092160164,-0.01700775600405724,16.09000015258789,1.8360757604706395,0.968999981880188,2.8489999771118164,0
2018-07-31,BG,51.72037958785467,0.07324481111172382,-0.008320126755404389,-0.02482713475183166,12.829999923706055,1.6328241057084654,0.9789999723434448,2.9639999866485596,0
2018-08-31,BG,51.23468834785485,0.3392785340834328,-0.013063405967637665,-0.07095605371247247,12.859999656677246,1.827653257791631,0.7979998588562012,2.8529999256134033,2
2018-09-30,BG,71.51379605712067,0.40907595664614366,0.05189826480682247,-0.017371080392829585,12.119999885559082,1.8830071905742423,0.9059998989105225,3.055999994277954,2
2018-10-31,BG,34.84187126313051,-0.4041578109009159,-0.10512598567897935,-0.117033539562263,21.229999542236328,1.84597695603375,0.8809998035430908,3.1589999198913574,0
2018-11-30,BG,31.385699396275037,-0.01045236466275723,-0.06864577400770944,-0.15557389834796798,18.06999969482422,1.809099078060895,0.7049999237060547,3.013000011444092,2
2018-12-31,BG,34.20337553012513,-0.22682927892561988,-0.08852144986507682,-0.1891194451890446,25.420000076293945,1.7384986918943246,0.3860001564025879,2.686000108718872,0
2019-01-31,BG,53.03822892327201,0.26075422978625695,0.03050171702385862,-0.13949348868004838,16.56999969482422,1.849095952546486,0.2950000762939453,2.634999990463257,0
2019-02-28,BG,49.60484977973025,0.10091118531960347,-0.0023013835666140237,-0.14084927973241815,14.779999732971191,1.845765609369738,0.3280000686645508,2.7109999656677246,0
2019-03-31,BG,56.53853566256508,0.11268975219285837,-0.00018835574488573759,-0.11664289180406563,13.710000038146973,1.7334161237172232,0.08599996566772461,2.4140000343322754,0
2019-04-30,BG,54.59542812918253,-0.09646614411535975,-0.01243657332511583,-0.10169815628402619,13.119999885559082,1.8937854303013477,0.14100003242492676,2.509000062942505,2
2019-05-31,BG,54.223661466647435,-0.0268131119769143,0.011987553755881786,-0.07232758425003179,18.709999084472656,1.9858204435959497,-0.1510000228881836,2.1419999599456787,1
2019-06-30,BG,52.49358244132302,-0.2905329392389562,0.08851121472664758,-0.0020509590949980318,15.079999923706055,1.6916223477077315,-0.03500008583068848,2.0,0
2019-07-31,BG,65.31429359736963,0.047614472056560775,0.0380173822080867,0.06466149033332466,16.1200008392334,2.0705336553680818,-0.009000062942504883,2.0209999084472656,0
2019-08-31,BG,45.15075341363662,-0.10240533670224611,-0.06938573658755298,-0.000769924402511425,18.979999542236328,1.9638508288363876,-0.42699992656707764,1.50600004196167,2
2019-09-30,BG,55.131587694172744,-0.027917088073167506,0.07601692180953634,0.060824840642565915,16.239999771118164,1.6215988581710352,-0.09500002861022949,1.6749999523162842,0
2019-10-31,BG,43.58491715175147,-0.14521011524130903,-0.03329745634943959,0.007533016617205737,13.220000267028809,1.8531282657946795,0.1929999589920044,1.690999984741211,0
2019-11-30,BG,42.02698557469585,-0.1668587745384949,0.020957367086672507,-0.0010684835583305752,12.619999885559082,1.7857933876220065,0.23600006103515625,1.7760000228881836,2
2019-12-31,BG,65.3113540831062,0.16053870291573813,0.07811902345811594,0.06711107468438864,13.779999732971191,1.907627143199767,0.4140000343322754,1.9190000295639038,0
2020-01-31,BG,35.28556134473718,-0.3965395646511789,-0.08896612627308886,-0.035736204285730946,18.84000015258789,1.816294655083351,0.009999990463256836,1.5199999809265137,1
2020-02-29,BG,23.057281451359735,-0.5627962313599918,-0.07187888650291518,-0.1335049902806779,40.11000061035156,1.7499268228057685,-0.10300004482269287,1.1269999742507935,0
2020-03-31,BG,50.49540269768824,0.8882562917747978,-0.16316547010481863,-0.2225238890125919,53.540000915527344,1.959387381702895,0.6680000144988298,0.6980000138282776,0
2020-04-30,BG,50.403307275243165,0.38812149257691264,-0.03314662364651155,-0.22315824895202013,34.150001525878906,1.9199688880348351,0.5319999754428864,0.621999979019165,0
2020-05-31,BG,58.37570164378062,0.5205009926188982,-0.04947657557528595,-0.19592924940299902,27.510000228881836,1.7449122943245399,0.5199999958276749,0.6480000019073486,2
2020-06-30,BG,54.232003720895726,-0.09332696984364741,0.048699397407685474,-0.12886679106777527,30.43000030517578,1.7999805782278213,0.517999991774559,0.652999997138977,2
2020-07-31,BG,54.40938970280758,0.09048583853500736,0.08248154714220801,-0.053244290898674364,24.459999084472656,1.7114095537489948,0.4530000165104866,0.5360000133514404,1
2020-08-31,BG,52.64651474023725,-0.17514931957601276,0.0616067516642369,0.021618151702700164,26.40999984741211,1.7754794145889183,0.5980000197887421,0.6930000185966492,2
2020-09-30,BG,49.654034286657954,-0.11550362257940955,0.0017536305792329454,0.0394598897002405,26.3700008392334,1.8777184508931362,0.5919999852776527,0.6769999861717224,2
2020-10-31,BG,70.23547521783412,0.18846635880777907,0.23810565209412293,0.29673428628752,38.02000045776367,1.6910361127329463,0.7770000174641609,0.8600000143051147,0
2020-11-30,BG,54.50318791987492,-0.13310578917977045,0.018685862304535394,0.33624909139938136,20.56999969482422,1.7473532440421722,0.7689999788999557,0.843999981880188,2
2020-12-31,BG,62.42586195112031,-0.15524366677000856,0.10274050695538772,0.4201427162960096,22.75,1.9411855642120615,0.8519999980926514,0.9169999957084656,2
2021-01-31,BG,45.22797792330078,-0.727938998380089,0.031525817502978226,0.3281702624915253,33.09000015258789,4.8009666784844525,1.0450000539422035,1.093000054359436,2
2021-02-28,BG,58.629856051796665,-0.16773725393954741,0.2061608490696012,0.4565885611099704,27.950000762939453,5.132584477625775,1.425000037997961,1.4600000381469727,0
2021-03-31,BG,55.72905358719676,-0.15363102901746895,0.00012615846163299693,0.3834495965661622,19.399999618530273,4.459714847892828,1.7330000512301922,1.746000051498413,2
2021-04-30,BG,57.44033533401939,0.21287150980790903,0.06496781493809545,0.3671502143154871,18.610000610351562,4.358134122459526,1.628000041935593,1.63100004196167,2
2021-05-31,BG,52.10623236544647,-0.413182484152256,0.021618513386703286,0.3177981343237533,16.760000228881836,4.496055590567965,1.5729999700561166,1.5809999704360962,0
2021-06-30,BG,33.80245556385627,-0.27527124646052537,-0.1254475250862619,0.11529753842483635,15.829999923706055,4.890276554299273,1.402999959886074,1.4429999589920044,0
2021-07-31,BG,49.79070209369319,0.5911636985428352,-0.006654011919976388,0.059730189376000206,18.239999771118164,5.049628293082626,1.1989999637007713,1.2389999628067017,0
2021-08-31,BG,47.08210875665831,-0.024462832010332003,-0.006158082453521119,0.007639297493834773,16.479999542236328,4.7440990785680475,1.2640000209212303,1.3040000200271606,2
2021-09-30,BG,63.08119994593547,0.2823910729783543,0.07409850346058877,0.05493630276698652,23.139999389648438,4.418220833469017,1.5010000430047512,1.5290000438690186,2
2021-10-31,BG,79.38120478035205,0.41981139370623843,0.1392030498897998,0.16835374513149004,16.260000228881836,4.744344855304231,1.509000040590763,1.5570000410079956,0
2021-11-30,BG,34.14095636973716,-0.9949461012913854,-0.06036904349997474,0.06456163636581984,27.190000534057617,4.857512163356947,1.3949999585747719,1.4429999589920044,2
2021-12-31,BG,64.30389512683101,0.6084607983817752,0.10498258639666291,0.1303423701084948,17.219999313354492,5.033691077661449,1.4789999648928642,1.5119999647140503,2
2022-01-31,BG,65.60427167463885,-0.04214729575953324,0.0738648959809014,0.17009710822788537,24.829999923706055,8.151859808451224,1.608999952673912,1.781999945640564,2
2022-02-28,BG,65.57653826199493,0.214471008188301,0.08807567020627172,0.22230798283200662,30.149999618530273,7.927557890214376,1.5509999990463257,1.8389999866485596,0
2022-03-31,BG,55.49275791379007,-0.20958183162372945,0.02820829207445863,0.25564375710391923,20.559999465942383,8.598349037714048,1.833999902009964,2.3269999027252197,2
2022-04-30,BG,45.48582009840651,-1.0920605668272598,0.031081802644290724,0.2246243381324464,33.400001525878906,7.620543659549068,2.0790000557899475,2.88700008392334,2
2022-05-31,BG,58.02661713033525,0.5946014099498853,0.0507041436019513,0.23298952158705824,26.190000534057617,7.957281842689558,1.814000129699707,2.8440001010894775,0
2022-06-30,BG,30.90547653685374,-0.8456507685371628,-0.23351930393818332,-0.08162187342152026,28.709999084472656,7.615302094832183,1.3719998598098755,2.9719998836517334,0
2022-07-31,BG,49.19771403634396,0.9742479111826139,0.00929148279661085,-0.07377272174730826,21.329999923706055,8.07650942755661,0.34399986267089844,2.6419999599456787,2
